X,y
0.89703969,89.8920614833853
-1.93585834,-155.970201582988
-0.25396535,9.23052691738081
1.59430553,130.603115262525
-0.28334689,-16.1133973244206
0.66356299,100.229974179862
1.46906362,84.9001092971561
-0.39311628,-10.1841302395779
-0.2655143,21.0114736363577
0.09346359,36.0559493508373
0.05178446,10.3871885473545
-0.8210778,-38.5683910350507
0.17442128,-9.57666802466142
0.50805639,19.1587526121939
-0.92712607,-84.517325042746
-0.35801014,-43.2700935246457
0.10260516,-15.0255068318082
-0.08848573,-18.4160670811293
-0.05975346,-10.7915830537917
-0.37554965,34.8241579842092
-1.81784894,-133.454992261387
1.12525936,91.4629575279526
1.5822732,113.934336376356
-0.78468621,-34.8254153084545
1.70720727,93.6058873369355
0.10880279,-3.17238369311193
0.10991552,49.4408710258737
1.02400153,92.5121648231326
0.44604278,16.1559927172296
-0.79130239,-51.3602932313153
0.31069513,-6.67930612770081
1.46734201,72.1889588611329
1.14374794,85.1249071774844
-0.33062679,-5.2657672550867
-0.65177506,-39.6175881698602
0.9325803,58.6856137235771
-0.69708817,-68.7883794823117
2.05853514,155.927807370627
-0.17756291,12.032863627594
-1.60118432,-139.857350988524
-1.96576753,-101.567701627289
-0.10569968,-44.3414793531741
1.91965129,154.75179403105
-0.09676066,-41.0089708712455
-0.38560693,12.5744831214039
0.18687996,18.2082771120802
0.66688522,52.6763660647109
1.03323887,50.828456223009
0.15298074,-22.7202304051462
-0.01321744,13.348696597561
0.22405197,35.4162611054926
0.13850349,-20.0221142071966
0.26233769,74.5447721106282
1.31101043,83.7500066564527
-0.79920422,-25.0018857684052
0.26085315,64.2881089073757
-0.55227318,-16.96591971404
-0.84144281,-49.3615859884119
0.44044542,-8.9264134739908
0.32330794,34.254110325417
-1.19600589,-110.307360972482
-0.92666159,-54.8569287563014
0.80106111,58.3905148665048
-0.61308884,-46.4703322402743
-0.17069773,0.863065009925718
1.50276905,109.547768674244
-0.79627088,-62.2993707687682
-0.70449534,-53.3486800658744
1.16448969,36.5798502870534
0.4850164,62.7624746002214
-1.82176826,-133.866840839708
0.50130971,1.56865328712606
0.96255013,41.4138882503352
0.82107534,71.230588966289
0.86477215,42.6234641450739
-0.27395125,-12.8858285372836
-1.38593291,-61.143581559396
-0.47223486,-54.6426292070358
0.26081585,-4.6639400248262
0.02271838,-24.9679005016536
-0.55229854,-21.5270821712214
0.08039283,13.3524077281118
-1.02313886,-105.102498268949
-0.79495705,-79.029549960676
0.33085298,59.1252812986946
0.186563,43.5992720767253
0.0160499,-12.3590709537027
1.28796104,136.705200380993
-0.55732215,-82.3752784349084
0.14309146,12.3673801724628
-0.98632847,-60.911658239639
1.29742409,96.3895715006633
1.08273153,57.2995039360049
0.22624201,24.0319776939822
-1.21545015,-80.9110201582667
-1.20848738,-80.6197978053781
-0.7490052,-36.7054175007705
0.38345583,29.6434976217062
0.12965415,-24.8556673631337
-1.32387487,-116.867204690664
-0.43375375,-15.7365451698904
0.75573987,85.7507303426155
-0.11830028,-2.91468792197004
-2.58280313,-218.825863924573
-1.66010616,-93.166950000273
-0.04201689,30.9032849582658
-1.60079884,-93.2891201769211
0.41003368,41.5266718261949
0.57997832,-18.7627726665975
-0.77802976,0.873558445422276
-0.05506852,-28.7095288634471
-0.8197434,-58.6195258363656
-1.01151756,-50.88817890562
-0.94661151,-88.2048140928735
0.59004077,56.3632057103055
0.90100504,48.0383981426636
-1.76148842,-114.402704265802
-1.77567607,-61.7755090857106
1.32999927,89.5864433640591
-0.84613456,-69.9966001900305
0.09032408,65.0045247664865
0.63119101,-10.7695786540318
0.1207264,-15.4481099244679
1.14700688,95.8977058502167
-0.97358027,-105.049177320714
1.81722273,138.491757291421
-0.51061927,-38.7085673451259
1.17360316,72.5402812127829
0.08396921,10.4350491533957
0.08825857,27.8913395176403
-0.92466353,-73.3741509247294
-0.22169585,-68.9765698995083
0.22158415,20.9025562495141
0.09763508,-9.63187524745818
-0.58941019,-98.0907348242437
0.15687303,35.7852561213854
-0.3701644,-15.1612073919881
0.26581423,17.9576948577525
-0.52434163,-33.1208533120323
1.38300233,125.025005927787
-2.27267309,-213.931637582768
0.60363673,14.03589786921
-0.89196031,1.10453247884067
0.74902075,56.7198581231608
0.61961072,38.9707186996976
-0.04975857,-21.7489821656617
0.87919124,92.8683917639806
-0.00210309,-30.3678930297281
0.22879405,48.9005712794618
-0.08958543,-32.4743271723447
0.11607567,5.29433688441958
0.73393501,50.8821414828357
-0.25603775,4.11226212173397
1.7886375,135.730717376781
0.84776529,62.101028410473
-0.9669821,-64.2924001012039
0.4328921,-17.5597739868022
0.67930189,60.885619162272
-2.38635881,-131.501394912167
-0.4050353,-29.0199647013683
-1.46464079,-96.1006263916514
0.1645143,-17.1979648525618
0.7787681,61.9433422916042
0.30519249,69.3054702386698
-1.5055139,-115.83979432308
-2.21631257,-166.796684160189
-0.85551809,-46.5299470600186
-0.88605947,-46.1400725830586
-1.66711061,-128.449258392394
-1.17031607,-141.436660584971
0.73489548,46.9375771349493
-0.41832024,-53.3985357601249
0.618398,77.6407045905191
0.13082388,-18.8954258871493
0.32723666,39.4990904420763
0.1608528,29.7175550242556
1.07813568,119.293312244271
0.63763807,75.1476131321417
1.41062063,145.283040575943
0.19960144,51.2194254365057
-0.99975997,-81.2479874170156
1.85186341,137.804489121638
-0.14507667,-8.740783991881
-0.02039011,13.9564290000373
1.22085852,54.5713369949565
-1.66680919,-109.316716520032
-2.62962455,-226.702986399351
0.33245806,-18.3631211361526
-1.82607512,-120.52575401605
-0.22517122,-8.262785790275
-0.41844708,-30.5940183411462
0.26394617,-8.93143383725561
0.01022436,50.425183378162
0.85241157,39.3466634057216
2.63314439,147.395163008466
-0.16444624,-23.721984318601
-0.73154281,-56.4038260340193
-0.67144368,-18.3567410418077
0.91088525,66.4738177214675
0.71426965,92.3059822124084
-1.17451912,-92.6805481456547
-0.2206202,-28.0434024707037
1.42760919,152.607621840112
0.48160202,71.6289852819874
-0.14781392,-45.5002118763902
1.33009689,99.3348214575392
-0.6969865,-11.0784757866678
1.01471878,93.4963696983341
0.87356095,60.0158282529419
0.36705734,70.1225005700479
0.34530591,2.04002393046015
-0.15985262,-44.7025480988803
-0.78561031,-49.4953822796015
0.0478056,-3.98043785766973
-0.09668047,-24.4525085233617
-1.05762764,-115.59994500546
-0.46797717,-8.26239847281796
-0.6711689,-79.367152915801
0.09438777,16.3648917634297
-0.37210046,-38.5061380886331
-0.46219221,-13.8252487781546
0.24430442,7.54411719343187
1.07759161,77.4593231788546
-0.56732361,7.99157902651578
-1.32797594,-74.6004255242364
-0.52310113,0.468512924170241
0.82468788,19.2754125966245
1.78375021,177.423257859275
-0.86046091,-102.612964747399
-1.23959139,-117.875708959663
-0.09780339,5.88675108578456
-0.72854586,-46.9662529723311
0.26841538,5.39167013850611
-3.33453527,-202.275201420329
3.455141,270.159043603447
-1.49157362,-97.847892141655
0.0062276,-4.16441668503107
0.98852872,94.0179414551035
-0.82150332,-37.8342057059114
-0.23771154,-41.2333707084456
-0.52327485,-19.2485862744217
-1.26426704,-98.9706417672622
-1.93417771,-185.387253548682
0.41517888,38.8827528580064
-0.90951461,-96.2291813804445
-0.83909271,-5.85683915624149
2.09269217,158.462608734995
-0.87127151,-76.3657391356876
1.49250707,158.358619792083
0.33327797,-12.9395648765735
0.94799825,41.4532390115361
-1.52372009,-108.093103630689
-0.66155567,-29.4682997925043
-1.24459862,-59.0331261514661
1.73614585,145.339953975312
-0.48804115,-40.6352846105538
0.1490546,40.443878197488
-1.376731,-88.6320978191349
-0.20785528,9.32015440490872
0.53047728,65.6030642459503
-2.1042366,-174.574578515594
-0.49244736,-78.7733180925742
0.55655231,54.0619044889621
-0.73390096,-91.6656948967517
1.23158217,85.4379767366487
-1.20726447,-75.1407465544123
-0.65853746,-38.1375051685118
0.982814,127.29746487862
-0.53663289,-37.6795216623346
0.45405123,-3.6665233122184
0.36535375,33.8794195372712
-1.2095867,-77.1559153553828
1.49977292,92.2185371250458
0.3964543,-29.3682872820303
-0.21173493,-7.46849463706986
-0.35533184,-5.91547300743535
-1.28692723,-123.608332490297
0.41399463,8.13693665116604
0.13507105,-13.0424754437359
-0.04244583,11.2794082762487
1.32067268,68.2024757491037
0.36454313,44.404817852476
-2.26651766,-174.001651021874
0.04230114,16.560576470184
1.43274792,123.481949904913
-0.64637319,-87.883003424726
1.41155877,97.87479162147
1.41294732,122.683161860815
-0.34346077,-27.9768036841989
0.65086714,86.2324072898357
1.53960557,137.010045790517
0.02378742,12.8560314041155
-2.41768339,-193.502488781671
-0.14862229,-8.82522791558873
0.2314552,22.1277096988632
0.47029067,36.8640504153919
1.7243299,148.225217391368
-2.20768774,-147.86918325682
-1.90321283,-123.418014710175
-0.24715666,-42.808723135881
0.9384074,34.4173783641028
-0.09741111,-6.95966876532522
0.36313399,36.9636350835123
-0.18246017,38.848638581349
-0.08056957,-2.01993324444851
-0.51979432,-13.0307127617611
-1.65410037,-116.557534134735
0.53365816,45.1070915094966
0.51302978,53.0064200415807
0.62802431,62.8831514684088
0.08188117,47.5506248704394
0.76305096,71.8907307017048
-0.47289434,-27.8283814392871
-0.61691381,-48.1460208940931
0.19263771,-9.45363597957058
-0.18629287,-72.9908174890019
1.327277,116.083637756999
0.87441174,9.76147069022304
-0.00531006,-23.6470671008763
-0.96044406,-62.4671041959791
-0.98312725,-96.8241958144274
-1.31442601,-154.427615280915
-0.79084659,-54.5323328569445
-0.66382856,-65.796463128721
-0.06234969,9.42914538713659
0.46928376,41.482165681027
-0.36219435,-25.7786471439315
-0.74581224,-89.7898837679141
0.87901946,20.0588587144632
-1.14329194,-25.6232259282824
0.10551726,42.6643086432862
0.51957606,111.971054695981
-0.64980646,-43.7777122040285
-0.48538014,-59.872003315719
-1.11721787,-102.779984861588
0.69231804,90.4192741419698
-1.25099227,-69.0405650729422
-0.55731455,-56.8299084917729
-0.04702513,-12.6031685200294
-1.38068242,-109.980121998422
-0.18438298,-38.1285934970233
-0.11837309,-64.9216771562018
0.49165456,53.5202431401562
-0.8278369,-22.5551582949682
0.30954255,-7.37365672610764
-1.33771079,-71.4016306171842
1.5474642,102.053895234709
0.60684433,26.8618248385065
1.50030956,132.448889402959
0.3936492,17.8853184708721
1.49743974,136.335446920622
2.02188308,157.394763166994
-0.40871765,-63.2042324836012
0.23242957,56.9716560400049
-0.37756923,-24.5463090908566
0.2721667,21.2963098140575
0.1033697,71.6549351360494
-0.28660555,-75.0667379763663
0.23115301,11.8564899523011
0.19407381,35.7179349106847
0.82516063,12.8393751754554
1.39007139,109.35209482167
-0.18626379,-50.5630957199587
-0.46756464,-18.2201926419348
-0.41213297,-15.4206682193529
0.66271954,49.3338770295225
0.11366644,15.8483397414594
0.01234033,30.2113984317554
0.13799138,-8.44942357208319
0.29388179,-1.45260949636613
0.16820473,0.675578052608669
1.72520014,87.1509369977868
0.52581573,91.7587835721454
-1.10810868,-80.5484404315285
-0.45473543,4.54145993526005
0.39760886,54.407848592687
0.01328093,-6.58075756909447
2.73167703,160.476633093176
-0.3869412,-3.68083451590495
0.27059935,25.3320900113886
-0.10812008,-7.85392958436766
-0.71469488,10.0843685508644
0.16127058,-14.0028879547671
1.94446969,121.661432190607
-0.08879171,0.128007807702665
1.2746134,89.6313005083161
-0.03309563,7.65225946482124
-1.04829828,-50.9214060738526
-1.33502507,-65.7224427090425
1.30568381,87.375209577486
-0.06851885,23.8117014913474
-0.47110436,-50.6009557548914
-1.17903846,-56.3004492559942
-0.98949853,-86.4954921033383
0.47656414,69.4142024717459
-0.007245,15.3870080875314
-0.85652218,-40.1299048153719
-0.17142833,48.6493904448121
0.45218067,168.182231151603
0.30967591,-20.4793973504673
-0.61209341,-47.2814197408105
0.3982911,35.8946009360266
0.02292025,41.9302845833414
1.83406639,125.94655140452
-1.01113738,-83.2453861812824
-0.98912252,-75.9264780616516
1.69201867,101.960888018766
-0.4061098,-6.38907665182631
0.75644581,30.2252124848065
1.58719633,87.6790663595839
-2.04312958,-125.528732903322
1.25472204,84.2466330967272
-0.52968374,2.79999780466282
-1.2327822,-87.8498714397717
0.45850757,2.54623739897244
0.4650467,38.8423535986069
0.96619194,65.3305986951407
1.11125141,44.7516691972194
1.35526129,97.5589582910455
0.27023925,49.847895313771
1.06202981,29.0607419113941
0.96795558,29.4148172036792
0.49192329,7.89174491026162
-0.3025829,12.935606659414
0.67589322,62.141967952554
-0.68650636,-31.0854645621058
-0.07060546,-14.1967835637136
-1.61363174,-162.899379025022
0.30441305,46.6025905618439
1.02997467,101.555465901807
0.43849255,39.4563568381862
0.10365693,47.1467757841798
-1.15396422,-99.1359454506985
1.42898433,63.152065482185
0.56327511,37.7771966245601
0.25948733,62.9915071754585
1.40826775,123.154025902339
1.06138486,75.5494449993091
0.48417221,30.1691956800259
0.91037691,55.8445201291533
-0.64915455,-52.4158287821529
-0.88840827,-103.585507308798
-0.5536504,-21.0773990048418
0.62744029,34.6398694721213
0.24729503,48.4565329940591
-0.12863238,-11.0707211036493
-0.98075653,-61.9517166124896
1.23447451,97.3037760105708
-0.70346598,-40.7162128773563
2.8101723,186.595917526447
-0.02732095,7.37392545032584
0.40615305,8.02591527794707
-0.36869555,-81.2132954658958
-1.64953304,-110.952485242514
1.12703372,101.187364852399
-0.82765998,-32.5274471331502
0.3717582,74.095598820776
0.43538208,80.9758015156625
-0.59984661,-73.785966205271
0.64483824,25.1398765611666
2.17796736,150.31880018649
1.26382514,131.408379950125
1.6622127,139.621482620279
-0.31030266,-11.9244614314713
0.83502504,99.0736457281537
-0.28133446,20.017854318853
-0.0285355,21.212875434713
1.01564494,106.852805200512
0.88376369,69.7374570593651
1.10820769,59.476633276536
0.86636693,80.1797271797212
-0.64420454,-37.5622613331791
-0.03654902,-22.8354502775016
0.47545714,35.4721256282804
0.1849969,-18.8408823623554
0.31091837,-1.81324470550241
-0.30258038,0.560869635330658
0.86041794,42.5272479330174
0.93840596,39.9810546760146
0.85276553,82.2194625867097
0.70095062,67.8413100819251
-0.02881241,-62.8175810333252
-0.20691517,-16.925160479186
-0.1201265,21.5127122526458
1.20278739,88.2377100353339
-0.87476124,-28.7516910916186
1.00849559,58.1090915469773
0.31832522,-2.62916107604171
-0.40304112,-71.3151835617412
1.02098923,93.5397695760202
-0.15465994,-12.768701837682
-0.58612014,-80.1933856118859
-0.03840214,15.4817373094344
0.27933284,36.0147763079034
0.43992218,-0.440363632235627
-1.07948449,-72.0711958297265
1.07102847,64.1900579805286
0.2989838,126.639361109177
0.56881823,65.5417817959144
1.51096663,137.996075113181
1.29331435,107.798205844859
1.15525611,46.0003140593358
1.12566377,72.2970994721041
0.33304767,-13.3376356548281
0.42093547,18.7286626054477
-0.05568303,-22.7075631622143
1.44087898,95.2236957229904
0.02309882,-9.46524836551073
0.61095394,46.688606302778
0.22809667,32.5452389757044
0.2385454,13.0594202358346
0.46836117,17.6902268000899
-0.95473744,-71.869892349474
0.21083778,11.562923091675
0.49009888,46.6379133947921
1.05749343,73.6684100161444
0.12758188,27.9017602310629
0.31015018,23.6616391554999
0.1445399,-5.22127261854986
1.39935884,131.105749608413
0.82652207,87.0603101978572
0.07006572,26.3365378727701
1.41771488,96.0467573141915
-0.15213675,-32.2607840929165
-0.1131263,-4.22571912610587
0.38624829,42.2658074156197
2.41241031,174.94472375554
1.17221209,94.5853502149628
-1.10284018,-120.498983738626
-0.19372602,-28.818517645918
-0.02910852,5.78919651048682
-1.13285604,-63.5041621805728
-0.1767441,-17.6644641502071
1.55547772,49.7681472130906
1.1844867,33.8809556163051
-0.61849376,-68.1380756534916
0.02318266,36.5910332436876
-0.0343819,-7.820082260808
-0.26714464,0.153161668471984
0.41141366,46.64824329118
0.13751018,-3.52316693832482
-0.45973619,-43.6117173873006
1.8058697,150.511229146667
0.35498841,0.300877744614766
0.23851665,43.8454561314822
-0.02207812,2.16630640012183
0.08014657,48.9826342162513
-0.69192313,-70.0042300464478
0.78050491,62.0786414227021
-1.06577472,-77.4988364391005
-0.79446754,-97.2365646806438
1.87430778,127.7274316027
1.84330478,150.386573178639
-0.05082073,-36.7900753699685
0.35542796,50.1005560185369
0.60334996,-7.38991810077371
-0.49758006,-38.282681435981
-0.14014939,-41.2134253429767
-1.04746442,-44.6096989870381
-1.29396631,-67.6235076212567
0.06596345,-31.7714105768022
-0.32489712,-33.2118364202693
1.19199922,77.3179067262559
1.38023799,76.8785074072145
-1.34613999,-105.240954413807
0.3543862,-11.9233683268798
-0.64322869,-10.7502867611315
-0.45724897,-63.0195248816392
-0.48396429,14.416783547709
-0.63063368,-67.3182299565021
0.87391665,30.7934559668917
-0.42724898,-7.74618462602285
0.61466658,24.6618088493038
-0.10217054,33.3381496116125
0.64759451,49.1364501835658
-0.18237524,-30.0026350282561
1.96357294,169.193061227655
-0.58462398,-4.74181799672086
-0.04795653,-23.3450060636011
1.37648815,96.5902166655922
0.10320575,20.8169480167271
0.62408908,88.0320408137434
0.22434347,-8.61650485544483
0.68597498,1.48468372772077
-0.20317816,-15.8613761146494
-1.25453333,-51.6931034135507
-0.1622373,-30.3489495727074
1.31785097,99.7158557668724
0.40356712,21.7507676976439
-0.81508822,-103.539258065483
0.40378835,5.56188714593367
-0.62544065,-11.6718923477852
0.28483417,17.6601098147698
0.23475655,19.8850611748754
0.03163636,-20.5016922835814
-0.72683758,-9.37503683062598
-0.13390794,27.9272928585696
-0.37261661,-29.3332431997287
2.17347586,149.307233976913
0.86154555,51.3234368510562
-0.17890759,0.222828691200318
0.13898689,-9.25699739420329
0.91706794,-8.06879650908185
0.2337083,36.1338021596886
-1.17629702,-106.923783257266
-1.97734376,-129.957978169013
0.78872263,47.8228637715106
0.67854767,59.8601208214317
0.01351069,-4.1834348216759
0.8185163,46.3532704782218
0.27537095,-10.4431002832447
1.86598593,78.1299191981426
0.50620127,12.3281733310371
1.10373582,105.024130270483
-0.01852022,15.5352937414102
2.19852207,166.511063212887
-0.15199313,3.53246143224972
1.57992934,111.778845899899
-2.17689926,-140.792964380195
-0.47055893,-84.3098549367391
0.66615394,8.04981198395704
-0.92495316,-15.8042129955022
-0.82467657,-94.4408144385294
0.4937476,-12.5585131449146
1.57419559,133.307256390195
0.15160361,22.0981316956065
0.52570679,75.5120992641238
0.99308111,32.9100513288054
-1.49885781,-132.439922393652
-0.22224125,29.9118658451326
-0.45416862,-45.1840859044597
-0.78629085,-68.7438076678757
-1.06006811,-14.6979921246025
0.28412399,31.9881189179581
-1.37008823,-118.44560664658
0.11914896,40.2337650806223
0.01847965,10.8894440836374
-1.65414731,-80.8321780291777
-0.0933281,-23.5322653549606
0.56531551,70.6088964277538
0.4772702,18.9159351704232
1.4097951,87.2190674025662
0.75650601,60.9385772396094
0.29697646,-21.9182273352694
-0.33519279,12.1563561780714
0.2121441,24.8065546927891
-0.65748915,-16.9722886115957
-0.9114215,-46.6176002805642
0.86447657,106.570304065051
-0.3310437,-39.7701236999558
0.6048375,35.8241443500069
1.21167177,85.4194631258927
1.51753997,97.9651455611602
1.70381887,118.656926350915
0.30577653,13.447133326969
-0.59014511,-40.2726252830439
1.15340552,34.7541191023904
-1.26262327,-20.8723140726802
0.7644039,54.89390366716
0.28626188,18.7153088683798
0.76888155,46.3839325913045
0.34312417,72.4937701963138
-0.4583901,-55.8265951254351
0.25413601,-35.2730812255245
0.52648194,14.9577066467603
-1.56266382,-87.1523102675652
-0.77737119,-92.9527451382487
0.22257291,23.4855809115336
-1.26499057,-131.273251243728
0.63093649,41.0608951195288
-2.51284253,-175.440221775951
1.44540258,120.335342376399
0.00514225,1.72343384783607
-0.11411954,-28.5526021991097
0.5922082,65.3818890899488
-0.57918484,-32.4068158068175
-1.78810191,-62.7492821612838
0.44703604,33.0465396600461
-0.30961359,15.634014320911
-1.30271965,-99.1448487950273
-1.41771067,-118.478227300237
0.87560281,76.4388110187831
-1.39807433,-99.5900915779224
0.93490969,85.8218396205227
-0.21266607,-43.8628431264636
0.59166494,45.6974085168606
0.00222621,-1.65356468468229
-1.38444873,-58.0589975086214
1.90808793,108.004226974168
-0.7862931,-40.9587748193343
-0.61050822,-35.2385085413024
1.03160603,94.1555618993294
-3.10740451,-290.993006545324
0.67833934,35.7099986889827
0.38139372,41.3988318210159
0.58818352,12.1139415613451
-1.26968271,-140.131931838332
0.85777412,74.8104771258927
-0.46095436,-72.796447950129
-0.95545941,-64.3673638926736
0.18248623,55.716983914896
-1.27926293,-127.076105784908
-0.11292787,7.2186123499926
-2.03742286,-137.721031846054
-0.64604197,-16.3875950901185
2.22190951,178.358548448629
0.63547281,42.1530103002409
0.57921444,1.7843327741431
-0.9186021,-18.4799391873432
0.12432036,-8.1337449072748
-1.65663677,-114.726956043265
0.7393613,51.8826842858589
0.07790075,35.5548384201219
-0.48296296,-31.3845069779364
0.12574532,28.2987453321714
0.30829289,-44.8637830204711
-1.64310767,-152.284565393742
-0.71630552,-42.5160878547556
-0.98759188,-61.653072466652
-0.56298423,-89.6949553441534
-2.23565912,-178.650265453876
-0.20669251,-33.6780179736387
0.44476296,35.1998145469704
1.84628618,138.556874629751
-0.12756311,-4.28817894828414
-0.28232619,-28.2609701415925
1.22498168,138.952230758447
1.45131805,133.635450756854
0.09040666,-11.3090092180064
-1.76556257,-135.164015208635
0.55968139,58.298898062486
0.03330808,-47.7840975356806
1.07284348,88.8288324876901
0.16381986,51.0420694975679
0.43925458,48.1494294136457
0.47570832,66.050168507713
-0.27307838,-34.2364406736936
-1.25946774,-125.703218588594
-0.71511645,-150.891607716931
-0.01826516,51.2714443145169
1.22731793,80.238780562646
-0.45621668,-2.86109822487548
-0.18490648,-46.4983840485819
0.72826488,4.57106144360431
-1.00883587,-23.1760540835234
0.17110735,6.88173979711791
-0.69575408,-77.71805684196
-1.03302946,-105.431068858574
-0.70267124,-50.3295415816378
1.80080643,121.736203627618
0.58133546,32.8435215626774
-0.60924933,-20.6243093952254
0.50183586,15.83071930818
-1.52407764,-54.8267316282648
0.3648825,24.4276933646448
0.61687134,59.6399643874705
0.34671986,13.1114585137844
-0.46458229,-50.5972400394282
0.81410015,11.8441090694701
1.4550775,84.0560307130134
-0.03535012,23.2983083420589
-0.11433451,-38.4467438434078
-1.4674728,-136.189970475259
0.47356666,38.7466858261548
-0.85700537,-68.7919189191674
-1.20875767,-99.3778817682314
0.32480645,6.03752839962595
-0.75953549,-99.8430703564577
0.40353373,89.6197944358945
0.48836083,3.38606108502697
-0.96253462,-34.632209952088
-0.74207158,-48.9496082289493
-0.21636742,-29.2902289256041
-1.21743871,-124.151345792994
-0.94764794,-59.8637784925571
-0.28395727,-46.8113393628362
0.6666493,15.476127647792
-2.80171371,-162.314975100616
0.26391969,47.301528410556
-0.38863276,14.4422186270307
-0.01885588,4.50097798383456
0.89555541,65.8107465768691
0.49583166,40.1080715601661
-0.33496143,-2.77013541474498
0.26890125,7.52667133074833
-0.72558939,-30.2817049825586
-2.03199855,-118.927028229939
-1.54630349,-135.444332255025
-0.88853332,-28.4962924598493
-1.66029626,-149.047706727409
-0.13893335,0.74958864310314
2.18022608,129.730287065336
-1.73803909,-136.583937631459
-0.53143373,-19.4935620296968
0.81516668,81.5699785214985
0.21445307,-11.2644143287576
-0.35158944,-73.1725549397129
-0.92415457,-28.5119901200318
-0.621164,-41.3109330849309
0.28574087,-9.29940716414408
0.22482853,19.6847616266357
1.29047539,75.8738586841474
1.05661917,34.6506862455076
-0.12356776,-36.0982491953697
0.99625249,99.7565106801117
0.60979406,34.3115037309904
-1.47261585,-88.8572332655562
-0.83672699,-87.1698299873093
0.84728552,53.1138795462426
0.34077891,8.64261820999063
0.08860571,-40.3907888448383
0.11243467,31.614359995556
0.31544916,1.36431682277718
0.45926457,31.3139277659679
0.8952149,50.0977722771196
-0.3057951,-54.4764462985999
1.60674098,122.024139899577
2.07899406,179.015143273285
0.72033288,24.9444264990912
0.08310736,27.646604797508
-1.97801577,-142.723259111269
3.23555978,196.139136832124
1.45992977,70.9921092247603
0.98636124,32.7969250268538
0.07801859,-6.33360822762027
-1.47133194,-70.7214856509288
-0.1653522,-19.9078806113438
0.90340676,109.882372888808
-3.290214,-235.936372468533
-0.19322175,10.3428985899344
-1.59947965,-165.558774358442
-1.02445741,-103.090452017196
0.20429197,23.0944920650213
2.04510958,147.020272783093
-0.20729384,14.6441240266493
1.29691186,104.120835330374
-0.76642055,-55.6646954523931
-0.14246152,43.5683980822939
1.87283513,125.336088711701
0.03332081,-3.507521412643
-0.44160032,-26.9588770632499
0.8209988,28.3182990235801
0.99914836,73.114411041262
1.25863765,75.1863314644091
-1.06554564,-86.3499805733831
-0.7236777,-53.7197350665052
1.52588934,91.1435582583147
-0.32896734,-20.0231155499312
-0.30362223,34.8674369035846
1.14517729,85.8481401772072
0.49400797,60.923003886407
-0.16002694,40.6366440497645
-1.06413725,-127.28986136157
-2.12008613,-151.718784038077
-1.14747714,-112.877559737137
-0.65240724,-10.7009086608738
-0.38555576,-69.2393550653238
-0.86024061,-41.9865664776389
0.53163916,-15.0908844873823
-1.63697297,-129.980024853566
-2.19920765,-163.388542983485
1.34400612,65.1539864382705
-0.35295001,-25.3586955953468
0.63657102,9.66897052446144
-0.16116415,-33.0286010226818
0.76127033,81.6331738853794
-0.94646259,-34.1492985626052
0.13966267,14.9373267234533
-0.22317488,-50.9986756115605
-0.0122535,-2.88860805378268
-2.80108583,-178.80814108841
-0.12750367,-13.1274685031144
0.10261942,-4.39576853778988
-0.52770179,-88.0540645220917
1.18985262,76.282613681185
-0.25806084,14.271870587712
-0.03146886,-12.5524103094164
1.53006842,81.3158709609245
0.07944456,4.37928053498853
0.1282352,10.1724495885941
-0.94072605,19.111907504595
-0.13069774,48.2846866294331
-0.36658255,-4.77232207704179
0.12382065,-67.2711654413835
0.3135622,1.39792508896943
-0.69010193,-29.1130626592155
1.1139836,99.8935709246409
-1.70344507,-114.399723909404
-0.13466092,-26.6563129970044
-0.38119069,-30.160283076771
0.32994613,20.235498439307
-0.47070053,-31.0707399586134
0.71689944,49.2479865882552
-0.27103132,-51.7822524603307
-0.083442,-37.6595515885715
-1.25425411,-127.954607042715
-2.40549706,-204.334581753531
-0.12343981,-30.1882524971417
-0.19067821,-33.3716212170429
0.74280875,90.3396932856086
1.1945755,55.0686196312109
0.85502209,65.2418604198572
-0.60870659,-26.490902109061
-0.34130507,-26.7183176498232
-1.08311576,-68.18175883343
0.2378255,41.582966802016
2.39472724,169.520526088256
-0.11016255,59.4254499830853
0.50226951,20.5559510260837
1.33633218,122.875886751855
1.47237924,106.780531384522
-2.1726395,-148.061231759242
1.05967671,94.6606080124534
0.75689766,67.2048265452077
-0.52337664,10.0793209602923
-1.10444059,-17.8093337492814
-1.16141435,-70.8997556157797
0.46502664,52.2110314995051
1.52020692,136.483518862946
1.21080478,64.0523327090747
-0.68541882,-55.5596086828445
0.4009856,22.9157467360037
-2.01182935,-101.992097333016
-0.33184598,29.9837270458391
-0.60114978,-66.3092854858765
-0.38702668,-12.5869586634937
0.47585285,49.7750202439372
-1.85589213,-138.721438126926
0.21985817,12.1845552913188
-1.34173012,-122.183740400972
0.24606569,77.4932301740741
0.06553147,3.70376256919051
1.12389917,99.457585996052
-1.50106882,-92.9554364317711
-1.46176959,-72.1660784438064
0.70681496,38.616231907417
-0.0738114,-39.7879493086339
0.62728236,6.77488767996725
-0.05412956,-37.3672331799535
0.47429208,100.844120610527
-0.35304379,2.41205735278675
1.7887339,136.496921455126
0.16010816,14.3114469245149
0.69311747,41.8011939561965
0.91142379,68.7809237924278
-0.48850453,-33.6089950979496
1.82025062,103.63592164469
-0.55295276,-40.1761770701997
-1.12490819,-35.0034573476687
0.26634504,40.1834092052083
-0.09632484,-16.4173350308171
1.02294036,100.948189629096
0.57785485,-33.9802203934407
